sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
232,11.05984585,11.234372984459894,221.6221,227.35284458978634,227.76190519869084,0.4090606089044968,6.139805198690851,0.05
233,11.05984585,11.726673608234412,221.6221,227.35284458978634,228.89374695801865,1.5409023682323095,7.271646958018664,0.05
234,11.05984585,10.656668107141464,221.6221,227.35284458978634,226.40786756085146,-0.9449770289348862,4.785767560851468,0.05
235,11.05984585,10.698107910476196,221.6221,227.35284458978634,226.5049951005742,-0.8478494892121375,4.882895100574217,0.05
236,11.05984585,9.87241156678472,221.6221,227.35284458978634,225.20466876000097,-2.148175829785373,3.5825687600009815,0.05
237,11.05984585,10.96989284968625,221.6221,227.35284458978634,227.14201073180192,-0.21083385798442578,5.519910731801929,0.05
238,11.05984585,10.472338868800742,221.6221,227.35284458978634,226.08630636866337,-1.2665382211229712,4.464206368663383,0.05
239,11.05984585,10.767069927320948,221.6221,227.35284458978634,226.66662982109563,-0.6862147686907178,5.044529821095637,0.05
240,11.05984585,10.574948598077771,221.6221,227.35284458978634,226.23709896643527,-1.1157456233510743,4.61499896643528,0.05
241,11.05984585,11.007719384026974,221.6221,227.35284458978634,227.2306694106834,-0.12217517910295328,5.608569410683401,0.05
242,11.05984585,10.08783559727136,221.6221,227.35284458978634,225.52125032988187,-1.8315942599044774,3.899150329881877,0.05
243,11.05984585,10.248581136550012,221.6221,227.35284458978634,225.75747780673873,-1.5953667830476093,4.135377806738745,0.05
244,11.05984585,12.237303091779532,221.6221,227.35284458978634,229.81529898875414,2.462454398967793,8.193198988754148,0.05
245,11.05984585,10.347911085365006,221.6221,227.35284458978634,225.90345052417905,-1.4493940656072937,4.281350524179061,0.05
246,11.05984585,10.453331878589431,221.6221,227.35284458978634,226.05837418864496,-1.294470401141382,4.436274188644973,0.05
247,11.05984585,12.075644873150669,221.6221,227.35284458978634,229.52354838589383,2.170703796107489,7.901448385893843,0.05
248,11.05984585,12.666325603784738,221.6221,227.35284458978634,230.79052617824908,3.4376815884627376,9.168426178249092,0.05
249,11.05984585,10.411978534109378,221.6221,227.35284458978634,225.99760238577005,-1.3552422040162924,4.375502385770062,0.05
250,11.05984585,10.856207015175054,221.6221,227.35284458978634,226.8755513251723,-0.47729326461404753,5.253451325172307,0.05
251,11.05984585,11.248723437130693,221.6221,227.35284458978634,227.79554011125452,0.44269552146818114,6.173440111254536,0.05
252,11.05984585,12.015802323419198,221.6221,227.35284458978634,229.41554830950474,2.0627037197183995,7.793448309504754,0.05
253,11.05984585,10.514121491830117,221.6221,227.35284458978634,226.14770902816485,-1.2051355616214892,4.525609028164865,0.05
254,11.05984585,10.924209091673012,221.6221,227.35284458978634,227.03493611599646,-0.31790847378988474,5.41283611599647,0.05
255,11.05984585,11.489707538232778,221.6221,227.35284458978634,228.36036404787745,1.0075194580911102,6.738264047877465,0.05
256,11.05984585,11.300268138220522,221.6221,227.35284458978634,227.91635173678702,0.5635071470006778,6.294251736787032,0.05
257,11.05984585,10.851834441832676,221.6221,227.35284458978634,226.86530278978296,-0.48754180000338465,5.24320278978297,0.05
258,11.05984585,10.985842782063129,221.6221,227.35284458978634,227.1793945407453,-0.1734500490410369,5.557294540745318,0.05
259,11.05984585,10.299539064980843,221.6221,227.35284458978634,225.83236425716888,-1.520480332617467,4.2102642571688875,0.05
260,11.05984585,10.928137605306143,221.6221,227.35284458978634,227.044143854288,-0.3087007354983484,5.422043854288006,0.05
261,11.05984585,10.912535621206628,221.6221,227.35284458978634,227.00757557431467,-0.345269015471672,5.3854755743146825,0.05
262,11.05984585,11.188234009513897,221.6221,227.35284458978634,227.65376363523683,0.30091904545048465,6.031663635236839,0.05
263,11.05984585,10.752754178177623,221.6221,227.35284458978634,226.63307624743715,-0.7197683423491981,5.010976247437156,0.05
264,11.05984585,11.320603018584299,221.6221,227.35284458978634,227.964013085089,0.6111684953026497,6.341913085089004,0.05
265,11.05984585,11.619869891747198,221.6221,227.35284458978634,228.665441488986,1.3125968991996615,7.043341488986016,0.05
266,11.05984585,11.14579707022912,221.6221,227.35284458978634,227.5542989859283,0.20145439614196903,5.9321989859283235,0.05
267,11.05984585,11.254364432682243,221.6221,227.35284458978634,227.80876160304337,0.4559170132570216,6.186661603043376,0.05
268,11.05984585,11.089240347515721,221.6221,227.35284458978634,227.42174007179517,0.068895482008827,5.7996400717951815,0.05
269,11.05984585,11.059892518729091,221.6221,227.35284458978634,227.35295397299944,0.00010938321310050014,5.730853972999455,0.05
270,11.05984585,10.660829818859348,221.6221,227.35284458978634,226.4176218740397,-0.9352227157466473,4.795521874039707,0.05
271,11.05984585,11.234864737325818,221.6221,227.35284458978634,227.7630577800782,0.41021319029187,6.1409577800782245,0.05
272,11.05984585,11.006047110913798,221.6221,227.35284458978634,227.22674989948518,-0.1260946903011586,5.604649899485196,0.05
273,11.05984585,12.217351791743878,221.6221,227.35284458978634,229.779292135143,2.426447545356666,8.15719213514302,0.05
274,11.05984585,11.929898984435898,221.6221,227.35284458978634,229.2605153569666,1.9076707671802637,7.638415356966618,0.05
275,11.05984585,11.273216019651441,221.6221,227.35284458978634,227.8529463750461,0.5001017852597442,6.230846375046099,0.05
276,11.05984585,10.637881094302237,221.6221,227.35284458978634,226.36383413914155,-0.9890104506447983,4.741734139141556,0.05
277,11.05984585,10.44469087990459,221.6221,227.35284458978634,226.045675601014,-1.3071689887723323,4.423575601014022,0.05
278,11.05984585,11.718538722323832,221.6221,227.35284458978634,228.87906562669656,1.526221036910215,7.256965626696569,0.05
279,11.05984585,11.205144146366715,221.6221,227.35284458978634,227.69339799294914,0.3405534031628008,6.071297992949155,0.05
280,11.05984585,11.325361451370279,221.6221,227.35284458978634,227.9751660064893,0.6223214167029596,6.353066006489314,0.05
281,11.05984585,10.095103245599766,221.6221,227.35284458978634,225.5319306774361,-1.8209139123502496,3.909830677436105,0.05
282,11.05984585,11.572712182069578,221.6221,227.35284458978634,228.55491219223825,1.2020676024519048,6.932812192238259,0.05
283,11.05984585,11.311136794587787,221.6221,227.35284458978634,227.94182593714748,0.5889813473611412,6.319725937147496,0.05
284,11.05984585,10.445786240163294,221.6221,227.35284458978634,226.04728531405067,-1.3055592757356749,4.42518531405068,0.05
285,11.05984585,10.799096265757631,221.6221,227.35284458978634,226.74169387083447,-0.6111507189518761,5.119593870834478,0.05
286,11.05984585,11.205679431408804,221.6221,227.35284458978634,227.69465260602658,0.34180801624023616,6.072552606026591,0.05
287,11.05984585,11.088859585103155,221.6221,227.35284458978634,227.4208476323198,0.06800304253346212,5.798747632319817,0.05
288,11.05984585,10.898277436160049,221.6221,227.35284458978634,226.97415692067597,-0.3786876691103771,5.352056920675977,0.05
289,11.05984585,11.00261763539535,221.6221,227.35284458978634,227.21871181791028,-0.1341327718760681,5.596611817910286,0.05
290,11.05984585,10.920504301967236,221.6221,227.35284458978634,227.0262527468597,-0.3265918429266321,5.404152746859722,0.05
291,11.05984585,11.144211743317102,221.6221,227.35284458978634,227.55058326118473,0.1977386713983833,5.928483261184738,0.05
292,11.05984585,11.873569569540834,221.6221,227.35284458978634,229.1588555657491,1.8060109759627494,7.536755565749104,0.05
293,11.05984585,9.640503514684927,221.6221,227.35284458978634,224.8638626993403,-2.4889818904460412,3.2417626993403132,0.05
294,11.05984585,10.928869479249558,221.6221,227.35284458978634,227.0458592368377,-0.3069853529486295,5.423759236837725,0.05
295,11.05984585,11.157455858549476,221.6221,227.35284458978634,227.58162511526734,0.22878052548099959,5.959525115267354,0.05
296,11.05984585,11.22352824492329,221.6221,227.35284458978634,227.73648705513415,0.3836424653478048,6.114387055134159,0.05
297,11.05984585,10.854179953060962,221.6221,227.35284458978634,226.8708002515629,-0.4820443382234316,5.248700251562923,0.05
298,11.05984585,10.088392244222483,221.6221,227.35284458978634,225.52206836380896,-1.830776225977388,3.8999683638089664,0.05
299,11.05984585,11.241224824468711,221.6221,227.35284458978634,227.7779646948535,0.42512010506715114,6.155864694853506,0.05
