sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
51,21.44376376,22.12062353896756,1435.291,1402.1303922691072,1399.9080041179022,-2.2223881512049957,-35.3829958820977,0.05
52,21.44376376,19.8814185018753,1435.291,1402.1303922691072,1407.3805353915839,5.250143122476629,-27.910464608416078,0.05
53,21.44376376,21.101016057778107,1435.291,1402.1303922691072,1403.2557633665485,1.1253710974413025,-32.035236633451404,0.05
54,21.44376376,20.93943575610906,1435.291,1402.1303922691072,1403.8262969510656,1.6959046819583818,-31.464703048934325,0.05
55,21.44376376,20.758766477538632,1435.291,1402.1303922691072,1404.5016649262834,2.3712726571761777,-30.78933507371653,0.05
56,21.44376376,21.14875948821502,1435.291,1402.1303922691072,1403.099003521455,0.9686112523477277,-32.19199647854498,0.05
57,21.44376376,23.046622175658747,1435.291,1402.1303922691072,1396.0602844102818,-6.070107858825395,-39.2307155897181,0.05
58,21.44376376,20.515429864950843,1435.291,1402.1303922691072,1405.3859212149973,3.2555289458900916,-29.905078785002615,0.05
59,21.44376376,22.481940374489064,1435.291,1402.1303922691072,1398.599982416363,-3.530409852744242,-36.69101758363695,0.05
60,21.44376376,19.639410668931276,1435.291,1402.1303922691072,1408.1418975414572,6.01150527234995,-27.149102458542757,0.05
61,21.44376376,21.084703986511226,1435.291,1402.1303922691072,1403.3093221020972,1.1789298329899793,-31.981677897902728,0.05
62,21.44376376,21.61826567396638,1435.291,1402.1303922691072,1401.5574361000272,-0.5729561690800438,-33.73356389997275,0.05
63,21.44376376,22.072304419225237,1435.291,1402.1303922691072,1400.066654169994,-2.063738099113152,-35.22434583000586,0.05
64,21.44376376,22.20633249784554,1435.291,1402.1303922691072,1399.6265889997621,-2.5038032693450987,-35.664411000237806,0.05
65,21.44376376,22.294381294563816,1435.291,1402.1303922691072,1399.331605620634,-2.7987866484731967,-35.959394379365904,0.05
66,21.44376376,21.06986485667578,1435.291,1402.1303922691072,1403.358044610577,1.2276523414698204,-31.932955389422887,0.05
67,21.44376376,20.948035629204423,1435.291,1402.1303922691072,1403.7941945543341,1.6638022852268932,-31.496805445665814,0.05
